extract_amt,roast_temp,roast_time,color,beer_type,alcohol_content
18.597411878568813,115.03873067910851,47.67477112782073,9.128472497323067,Pilsner,96.14005147237793
16.997981533734666,134.1570385238447,58.21845999659556,27.498459226698373,Porter,90.3074886986169
36.208335974021935,209.11595613374305,49.58715017115688,24.48418164243483,Porter,51.73767141145111
12.476521787936786,197.1328648890029,39.126063549044176,31.73365911973236,Porter,69.07403476994263
15.52678644403781,184.45357550727493,55.85837755447074,26.156116707888508,Porter,85.45027368856218
7.076552620465272,125.74612249422711,42.713135431549915,13.744210441692129,Ale,39.5557162366298
7.90986196400296,219.17965179487985,25.506484485803696,18.720007517843648,Ale,42.75262032209008
12.215636721648089,121.21211678219441,18.77517070377537,0.0,Pilsner,60.79836068999822
9.473686980582691,120.21968420845964,40.215388961182505,13.98548242391055,Ale,51.862749671704556
17.938388746761426,219.25525664550315,46.80870674691523,22.341731338255304,Porter,102.37894190240685
13.79415982280927,155.3834991826113,51.20810674570907,24.602639931877842,Porter,73.34994644432165
10.229977965775515,146.89256738850202,24.264396972515,12.003474047866401,Ale,52.45960811881978
17.73249538406615,141.80080769653546,55.10000708131128,21.956919037808124,Porter,95.62028338985307
17.073176728313584,148.74581595514022,38.8985638116665,21.610241280669882,Porter,91.30681055784852
19.975323156489043,151.08813995614076,46.15465273322094,19.313273519663817,Ale,105.27648541661092
38.16447385009446,314.93780841130643,50.40664165565407,16.508561545174214,Ale,96.49329511030018
11.216848022085195,136.03933017269088,56.56409920603767,16.75376425915211,Ale,62.64926498729679
6.912483226549827,148.79896802108573,24.4995173550393,4.9234332743620834,Pilsner,34.482547979384194
17.60961362300717,216.43172627050993,29.623330931302124,80.0475648602426,Porter,96.82283610970924
5.8963687694059095,236.97258599705683,54.99836527494179,33.74314647621265,Porter,35.5487250847628
10.254068110172813,191.92539553426485,51.7238069226834,23.257153636980608,Porter,55.19942609352592
18.796069711569107,115.76773441942106,29.95681220035693,5.180823423205146,Pilsner,96.7404710650014
19.41149710167651,181.23769910629343,33.36691329230949,14.418159740640409,Ale,105.66044568834512
14.608468902818275,194.16683113366093,45.85738130367616,25.85315341450078,Porter,81.75198138996079
15.329724754755704,147.1079045510421,13.062482305084302,9.571785150361343,Pilsner,77.61273797627314
5.636817330882837,224.2000559390346,28.365930778752837,17.14658021485873,Ale,29.351525445344464
12.71720511634322,217.3118216135767,20.31151000994827,9.556088982334145,Pilsner,63.446308759728055
13.203022682095117,391.66733293469514,35.93975918471024,18.05074649185073,Ale,69.9326769863137
10.101511191861666,121.75233841406678,48.60512130779084,9.725267689901845,Pilsner,56.67028434418804
6.028952521308265,204.60721985261375,16.49624333076877,6.711053977089657,Pilsner,31.687047774842405
8.43361399586591,234.3022995762283,59.33672285803628,40.0,Porter,49.74339984403985
10.369759052917946,137.51516646598543,33.355585518949184,17.59275253063774,Ale,56.182310296718725
11.527129797744944,243.80288435260124,48.65083435054471,40.0,Porter,66.03393466542721
13.863900883003538,215.69535955454253,27.620817348535944,12.221143031903415,Ale,73.16190429764944
15.835872780473546,145.04823621686685,34.40683890793379,26.3096168850128,Porter,15.45021968282894
9.764478099109192,192.52316861673728,58.24321208269569,27.367524426533897,Porter,56.9841989114602
9.934306398784747,146.1771898121042,44.513107852780735,14.085707326926396,Ale,51.470398317032895
5.295374640855556,114.92018141408411,11.28266100716717,54.40956612148163,Pilsner,28.046597216677757
5.613122901410275,223.6223004431028,21.59910666862431,15.336630025892237,Ale,30.970699444036807
8.867325414628047,199.87105517635484,22.96303784950409,13.210259749456322,Ale,46.49799059912597
16.10367496512435,192.10009769210828,57.94534623018813,29.295610870863165,Porter,86.97889119725534
14.424707455608683,121.32593210698502,48.47843349871115,25.99364153620194,Porter,78.07340654043202
16.546835310167523,156.60656697546955,43.93153085664714,12.356859080923464,Ale,89.11838306458752
16.53379154322233,231.49541200073668,13.482536933169062,2.8403081265929693,Pilsner,86.8609513768257
35.46262473827175,124.49566911653595,50.19072626936348,17.726931133783577,Ale,92.33437845540381
15.804788989803253,107.18543304956778,19.08366307520044,4.968111968554587,Pilsner,76.65717330491604
19.685163785012342,128.6727215335263,17.439023727581745,6.238371629326169,Pilsner,101.40209880810578
18.48237828952726,137.5270010762296,53.4424951839964,31.188837202421887,Porter,95.37013849354574
13.800757493348513,348.0218280241585,10.251857197371741,14.30574068501764,Ale,70.94154823003672
13.822365057367577,197.22122067839973,13.163994205161103,10.139589318792744,Ale,76.0339940598189
5.514005605283442,102.60141202097383,55.97029944552985,11.484357279018276,Ale,27.443491650713117
19.977898665625315,102.5934479111795,22.57777151623294,7.452400902612832,Pilsner,18.384065817402465
6.973639960492127,185.0344643200083,48.716913718198306,15.329009668076099,Ale,34.830407715436
16.10520794947388,194.9938663567433,42.858659371034285,18.0415876546857,Ale,84.79327062535151
17.315227926864633,118.81328213733309,15.611618114512208,8.695062161118052,Pilsner,88.96994921807541
38.1831016165465,191.56932281253387,49.74644516727965,20.715676209215353,Porter,58.89299667621913
7.952780819979706,136.052786562931,20.3695492790955,4.31992770504834,Pilsner,44.97410368185486
6.481398301858325,150.5082013690821,44.77132905190262,19.09028280696037,Ale,32.455659357110676
16.229090087443666,161.3247370576512,29.042667128938973,0.0,Pilsner,18.85504030359825
11.789802938085435,117.42921943514195,37.2379929153374,12.724021183028666,Ale,60.47133270084636
15.705766385017036,244.46404081674325,57.31032298305674,38.928441408382106,Porter,87.71730167855733
18.73111473277701,246.06466804413415,22.958994519006623,17.90418943469484,Ale,101.71523852585106
7.198756042265851,166.7502533634111,25.05497286645067,19.554429201019886,Ale,37.24784168382147
18.787565010856994,138.6199717120412,24.626270835017447,6.521748515284676,Pilsner,93.4737320689208
11.17439689262655,301.8766140788417,28.501136354941437,17.499441327886505,Ale,62.359728708409264
9.579005148459336,222.7086094820786,38.831171864999874,19.13170342561248,Ale,50.31884686501865
19.145933909041688,208.63429083373478,50.012559634870414,24.72046913302326,Porter,105.99291415520551
19.859775389095994,169.2717680916459,54.65567590758023,21.05957905256924,Porter,106.54389458911675
7.983383266511722,161.58680521617583,13.05944421070023,2.030604292514608,Pilsner,38.51193696489438
35.75206925011028,216.9023908415278,42.504826752353836,14.7807198301557,Ale,77.94262506355429
6.597429706565905,177.942051664694,39.62022982037479,13.091737664561574,Ale,35.94797163576913
14.763710057862586,199.08732082312122,40.04695295063574,25.240291472195416,Porter,79.26787462856917
17.409698416637745,184.92894724126177,49.66666559199288,22.791894352016325,Porter,96.19247830167568
15.267478197861013,206.82781107270443,56.89281325834001,28.91795850826867,Porter,85.94757951391847
11.259997130938936,114.11575061176015,47.412808111048214,12.253319030136948,Ale,60.07205463052584
10.745995393456543,156.64316389536802,18.58123502234236,9.33061902434585,Pilsner,52.385283016508495
10.896836228351255,125.06337827647977,57.73255813889067,12.618123150520923,Ale,57.871435680858774
13.845677269893848,136.30658500353033,53.26030131846144,23.91237886288002,Porter,72.07080733432262
18.223509051087433,346.4662455266151,24.98277131243553,68.77021137601552,Pilsner,94.44412283335419
18.935992359031516,175.49834489557978,16.112616706593563,12.62957028183014,Ale,99.75907203642537
5.802944303109772,102.8489482764878,50.29953010146282,15.928716183569628,Ale,31.348010425954698
7.724335919685324,244.5951403012666,58.81759124437401,28.068592629263065,Porter,44.641700407978114
6.683364737424328,368.4041586779819,16.37435540060921,8.198406468282315,Pilsner,29.719310039344162
7.90001961150371,107.88572713065835,42.56796741554405,14.246446621901505,Ale,37.792410698678246
10.199117159137577,202.3080760542639,10.491844402315394,0.0,Pilsner,19.5310066519384
12.597975239339357,140.33320751468148,11.774645379299578,4.078347576629177,Pilsner,62.68185618302227
14.441918405137283,116.01513888826447,49.259110514018445,7.655797533173993,Pilsner,76.47179845108963
15.982133287095522,224.5455528962492,50.779179174938214,67.76378946769998,Porter,15.316794951746855
18.351673120787105,129.68614043714862,27.467308159262757,13.019188680140353,Ale,96.04762484653413
19.836326558446864,115.7131403289447,32.3980185277525,9.926188842998222,Pilsner,101.8676524559633
39.06688605598099,108.5359678905748,48.973860021021466,1.4177808358824446,Pilsner,77.78403395861173
17.680467780016443,209.28366153012507,52.885232761765025,29.21918397546611,Porter,98.952513824461
16.670582703870483,198.2906870984152,23.805036613472993,11.69619568150134,Ale,19.824074283606734
9.61298058828068,101.2298710879111,49.21439359314583,9.924588996952279,Pilsner,19.88400168061066
18.135384053523843,133.22208106724554,20.04390259729818,0.0,Pilsner,93.43868653147678
5.641447069216983,205.70230466751244,32.3671123613067,13.547002033956462,Ale,28.201280405498746
5.005510156271868,122.82112820559286,45.944862590409045,12.58585913378667,Ale,19.49854848298203
9.105989440826963,186.5126174689247,44.28992126724404,21.501048740782085,Porter,52.055968124899586
11.931462944411749,131.9734700128161,35.114452826799265,15.651335860096808,Ale,64.57810583542091
14.57544342501016,167.38514272161808,43.49367025954144,22.552648226577432,Porter,80.21838070610379
6.526553998168172,230.11345927026716,12.526644534492773,8.70032757671504,Pilsner,31.251728342430106
15.0951520075226,145.3894640951479,24.41336282808384,4.322106327883635,Pilsner,77.71040944693587
17.02723800589542,386.7578102752599,20.81364838340192,12.260638966825272,Ale,91.58100369298126
7.779693793690502,165.74218491742016,14.089653785767855,9.513227514869016,Pilsner,38.67416380650355
11.226878822476909,114.42328814522324,20.384456765938268,9.67227529224273,Pilsner,54.868232675170255
12.799774849299647,154.09524904777015,53.0015068897622,26.57417253354825,Porter,66.15341445831466
11.77710527126721,226.19200995221615,54.81397036135563,21.452282947883177,Porter,64.08870193493615
16.99744896332706,245.95693634023422,36.65531224773557,16.825907411624463,Ale,93.25986240875858
19.407835971789964,226.7622505924008,34.21975692617359,18.727136540162707,Ale,104.93226416947779
16.984297460122697,124.3342586160326,33.15838499528606,14.913063158111719,Ale,90.4966134192771
34.62836297892394,151.8263947673627,57.95224938497538,27.67868933095481,Porter,33.43764921218736
17.074033582386907,224.6782237910125,57.04093379323051,31.0381384246927,Porter,96.13532944187713
5.998944983533267,183.08439015936483,20.824396084041943,20.56801829100279,Porter,19.827921849022744
8.53955577862355,216.42786956716122,14.749587464647597,0.0,Pilsner,42.605201467648506
7.296453452535842,216.6674899925185,12.71915853984876,5.722939187281861,Pilsner,40.193164994965414
7.962786602691281,110.66318509451794,27.883167609941804,11.687673265583156,Ale,42.45958061834543
12.92472690586026,151.36098484015346,30.87714255094247,10.140583261087182,Ale,65.07484303458968
15.075347864162804,171.8532258179451,22.383787204198,5.563353554276112,Pilsner,78.2369884209694
12.054819235040615,241.7837082370582,56.011253627993995,40.0,Porter,68.1972124045819
19.395434585438654,234.73432015240064,51.857700214405995,31.807949331206686,Porter,110.20331071991703
8.6043848004525,163.45479743968298,47.22315370238682,21.645147759279137,Porter,48.80827031593414
16.447103453821896,114.34988912303726,34.19481984148196,16.433569864149625,Ale,82.80984846720261
18.052732677607228,160.68134303205727,54.3247884194561,19.280123312205802,Ale,93.76722584191403
13.430991661320787,180.38549989619213,57.25936775426132,28.557701038296017,Porter,76.0653157552168
11.843337529423296,235.65957870985469,54.383600005835575,32.09946750359012,Porter,61.016715081652926
13.942766701688655,144.23189007118256,23.068061379914845,2.880508300430728,Pilsner,71.34218216106659
11.432146552405143,146.3296218503481,53.2113686934819,26.104406588276976,Porter,61.463101819432936
13.327908234850542,194.07748518217613,27.5183555946274,16.936771888647037,Ale,70.12101806696495
11.254009281932024,175.77873326070687,16.163411163975425,8.999577678167253,Pilsner,58.76278731632595
11.00704565441201,129.380343858821,47.181119959695835,16.690901617064277,Ale,55.61457394748243
15.430197022092948,121.7090873263869,50.444228028811416,23.403059553625567,Porter,82.38943313136409
6.392768196019519,173.424581470802,59.339038125329154,14.540464663459174,Ale,33.25194687062889
7.498131090932312,216.90864346004207,34.04787420443246,18.25408730260153,Ale,38.940442088270935
17.76797707572506,216.82468773351812,22.55112690225657,5.768287824286007,Pilsner,91.08627170406962
16.56616020222782,246.3705530980886,13.269576035595495,9.930028746506677,Pilsner,85.57379039055586
9.221805909415906,157.40772972369922,30.659178468920192,18.988302822428526,Ale,48.6381584802406
47.0473177071364,158.79839902153915,38.871431252890346,12.204447851655807,Ale,61.16299931873357
18.89039759942721,100.27292421707938,34.82490410836606,16.94492282716831,Ale,98.96736042033695
17.271158377607918,224.48760477932336,18.13938247116688,12.706099002443494,Ale,94.84412051397479
14.215194499694462,196.9942666102076,28.577273521675714,18.920838791390754,Ale,70.93057154407735
8.322352682044366,215.4883178097836,55.89532227904521,36.15736841944476,Porter,49.09359059135678
5.663779569729044,170.59347999172047,32.96469300430492,16.972378579860692,Ale,15.466378821353793
11.468867702628472,238.0290232961297,35.611172278912626,17.922537675113887,Ale,63.73550381525983
15.089407088861929,104.36706967490716,33.595580938713496,75.45461573558327,Pilsner,73.61022707855727
17.427207357767774,117.29217741068325,29.235763143028056,8.980330199548604,Pilsner,90.07193059823047
17.790335086134043,156.40260024572547,13.03135454476089,3.0769676886598565,Pilsner,89.28204409688102
5.491638519400451,112.76588621703581,21.45922539720342,9.271826230605075,Pilsner,25.46781328162444
8.66235550755319,113.18318229476078,34.99989181656875,0.0,Pilsner,45.78979747456034
10.086418827161046,185.03090190258177,39.22164153568307,21.065845160306697,Porter,58.99349011627505
7.830983164390788,132.41830293548762,33.90689797536969,11.483214167444107,Ale,41.079067696465444
17.04463067545757,193.98028158356942,28.19463871609765,13.383320818031716,Ale,91.50600737769416
16.511986446274136,239.40997332178873,50.17487356861606,31.551455357501336,Porter,97.38006088626095
12.75249560571456,223.5823314554694,44.73828063569447,15.701905370662693,Ale,65.3916312895491
19.74389716993783,137.26455813307126,57.27100754296162,24.434792967538502,Porter,105.63692843188964
7.160878116362634,113.44943891669845,11.386778315470977,3.59046995824684,Pilsner,32.90712656368562
30.13945930987817,242.52887023238804,47.2039724811554,40.0,Porter,103.60946350346688
6.746948812428743,249.17438970599872,13.068793428528476,12.277722235168842,Ale,35.562643743022186
7.4477255827118105,156.1742349197769,24.54897188052809,11.290734847596958,Ale,42.61895926520054
15.443288003759282,169.10158917138415,55.855098383342174,19.749881449978627,Ale,82.92169714931899
6.64354538062534,121.80004919950998,48.76776482131577,11.403067072524305,Ale,35.1477901404265
13.487676431280663,206.5271189166522,43.10095812486143,19.035853928973953,Ale,71.55300717384661
11.303503047089805,163.27504102792614,29.984823580133526,22.66598909160682,Porter,59.90737609710422
15.927109483115222,220.4522717881614,12.491377439644632,3.209854104105802,Pilsner,84.223662774193
18.510128582132978,186.59450671368558,23.01264023780731,3.838933414231213,Pilsner,95.62589074308137
16.54807272003583,106.41757137499506,34.04344086746263,14.270974724513948,Ale,83.95167903003622
17.745348146317824,150.2431810755396,31.138919644716665,16.840575698283452,Ale,92.31410807487407
5.494181727968486,341.45103349858664,32.90662555015001,18.915619055198015,Ale,26.98696858969931
9.652932473663046,203.21708220758902,11.515546466403055,10.942692135377502,Ale,46.77657017848299
12.731496300294985,194.87979210683733,41.65370526146425,23.021265239615477,Porter,66.81504937412622
34.41526826593188,200.87569634741175,32.548279095840655,11.067478292021141,Ale,60.170807654414645
8.468824294695327,190.75553134353973,10.839435876978312,16.048802979611,Ale,42.80172939097372
9.61811146940035,196.16864898813617,56.96066709599427,18.722272909376287,Ale,51.26295639605659
19.181464555874086,193.06316569613062,19.885021155133938,8.526066740678091,Pilsner,19.959530932154326
9.412713198070273,180.01419092569876,18.47947972954892,16.205001852445346,Ale,47.91840601560561
43.037645493861994,213.66206881411196,47.75470226028909,37.06043707851636,Porter,56.74320370674326
5.0556466062502805,155.4238845281848,27.43315772789692,6.744585202007897,Pilsner,22.20561328489194
17.676164409168116,171.28575079607523,40.57741902338772,18.5038660791547,Ale,93.16786171837514
7.322610551023649,160.21743353795347,10.298307040948554,0.0,Pilsner,35.82154743239913
45.456642088268396,131.38157366828912,31.571694679824603,18.505021778835122,Ale,40.120578924636106
8.828967756380383,148.28334437498265,11.241700581812394,5.847273030447555,Pilsner,47.0801981105955
18.26933085267264,108.25226164148509,20.478092599218677,4.166911918810702,Pilsner,93.4298211056621
8.09677116869472,148.8291450883916,19.735870692561583,10.60399020616098,Ale,38.22423571920366
16.962895413019098,158.58746393996938,58.546337961349074,17.048034513750014,Ale,88.61119462606032
17.12074010484357,114.00761464732358,25.120654324245514,1.349536250395726,Pilsner,84.9096273045806
18.90530853179594,399.66761035200796,51.962569296299094,19.796362957942513,Ale,101.09566171207986
6.733419704004709,137.43126211642615,31.037829074763074,17.825990644102305,Ale,34.00471418141389
8.25918458506747,134.12053123130332,53.106466519387865,17.76107682225384,Ale,44.86901519829138
16.143474381210822,152.5332552285924,43.139361471037645,19.25956191282255,Ale,84.74588794068526
7.940011314211086,121.73141576049608,10.35462122520028,0.0,Pilsner,38.68711579381656
9.294943203101734,209.72520352666743,15.58001125694409,17.538100509657166,Ale,48.38938139221307
7.50112370167044,151.39822829766297,11.567250342671311,8.907827511390902,Pilsner,34.3716103604266
7.590450292325739,118.3547851032547,14.522252730018483,11.25680224788071,Ale,38.56064950343607
12.223300319423085,189.03996719901744,21.01570349220598,18.967820686966597,Ale,64.80635092212532
6.645245931694378,126.9472262676134,49.279134390708734,15.49786021021365,Ale,34.106949377849084
9.825464276954333,108.70844810165406,46.68403154250481,11.754689019646838,Ale,52.01905701331236
11.398908643983184,124.49382130371143,22.23567780865585,0.0,Pilsner,59.24031688808196
5.368221747859664,162.99922180737127,29.521147077668566,82.06489637239397,Ale,29.571778195013383
10.82499749711679,204.02634578911537,52.97439675791247,32.17901293639063,Porter,63.17656782764136
6.411836541282755,196.22513271568903,13.6160579630393,12.546640485372368,Ale,31.762612548360625
12.40367796719265,100.78089690397377,38.24078793476187,11.659518382408052,Ale,63.0696945979764
17.386072828356447,218.9935978771129,15.751403161292036,8.620810001593746,Pilsner,90.10124598985698
30.198298758879474,150.35316676937413,59.702736323237154,28.87918669990377,Porter,94.74158287538522
6.206727733061008,201.95735364333547,32.08230761882524,84.72920645078128,Ale,30.41197986220311
14.018416365117803,104.90097575603993,55.76356424771444,12.464039111099536,Ale,71.47016994462852
17.518795729568545,159.0682365058466,17.649135616258725,6.756163725091884,Pilsner,87.88890537923567
8.56958814401953,102.94157519786545,59.51530866738445,17.702252930861896,Ale,44.81531598906206
16.428897671743986,222.45183027176728,12.965196684888848,2.196300653937194,Pilsner,85.53491021517058
18.3614651967514,128.04507707742465,12.94611611748582,0.0,Pilsner,91.59307559172464
17.09186227160666,201.18218612786376,51.1618567978994,31.228290386674608,Porter,88.1348240479615
6.609515472732568,141.55992440891674,48.82961207627136,13.519001568776591,Ale,33.267072185983025
5.135899992835774,120.30266715064715,22.39683945197072,11.739310020448563,Ale,21.678047382919893
7.8758616488276845,239.5443008569865,22.342296025359374,81.32225789030522,Ale,41.40204730469756
9.057160114199348,189.25369236799332,33.63275400130749,16.328998795096854,Ale,46.59120155573826
14.242744859239393,233.594657094834,57.18012695901,40.0,Porter,81.2939240594039
10.764097628634776,145.98991024759587,41.294326264874414,19.455951498227268,Ale,56.03533147888355
15.551105459922102,224.47530005175918,51.6264828711225,29.143876322440303,Porter,85.69783561468593
10.296124407824129,241.25235001094237,53.355171082188406,72.31056841491215,Porter,59.47584505239002
7.3163813698190046,159.27757401801824,16.722469631666744,1.661376126076874,Pilsner,33.687881471657334
9.690347652290527,235.61965767976704,38.94042655860905,11.831331251687454,Ale,51.045568448633524
18.264863395837025,150.2628614018665,59.347038856551876,21.994750407046222,Porter,94.53693013453358
19.377985163675973,148.68999986909367,14.782263322490287,10.601148769052653,Ale,97.67816024443384
8.112691011010527,249.35990082926438,32.17732207791584,99.79830552014981,Porter,45.39096678585347
16.82702580536662,242.86156722660286,48.24266588809327,29.8847959008411,Porter,92.3184661259472
9.10023104809806,134.29275189572127,59.47885307641399,24.797042191637154,Porter,48.92192257613946
18.306973151471112,225.58030405557182,15.985805234061015,5.726110050851983,Pilsner,91.99680857942592
7.483184191943832,331.2453284659684,30.221965055964276,6.267247046126513,Pilsner,36.780786851707006
14.989398780410854,246.88650609670404,47.648028090387534,28.577894705116925,Porter,82.81040351108705
6.263168970697738,227.47264431400947,39.7039969722808,20.40431218865998,Porter,39.15100277295741
19.608399859608042,235.73789519688071,53.932653333082946,28.77796980949273,Porter,108.30714945588983
15.509500169608142,186.05102672343378,15.107334537572306,6.675841497243933,Pilsner,78.99860025208885
17.627236091076277,144.12270284817706,37.12562806650131,20.523616601288552,Porter,94.72154700055853
13.500040090445518,129.6287509565065,40.45969563016264,66.370732804107,Ale,72.46040355638628
12.152020458932903,179.18078808191996,50.71322697982062,19.62685601701378,Ale,62.056202848367356
30.918368405157842,200.72735878494734,52.281127946733925,25.295555074247083,Porter,17.16637169775902
12.931122675491721,211.2682952685551,33.70825300876528,17.868841891071316,Ale,68.10381825617822
12.040765327177294,125.55748188444443,40.21624529122826,16.251918726276998,Ale,61.11426182313039
16.391753771864643,340.6887325417812,10.392636467393148,8.893271744859122,Pilsner,86.35637176495963
7.6730143240890225,165.4164730142827,44.45145120406961,28.440834113663463,Porter,41.27337444032761
7.567580722327378,131.2336316466718,10.772303733934631,0.9457771762709561,Pilsner,37.69052133665811
11.477639759745593,182.9443476038236,42.35441832318485,23.199454911139238,Porter,65.8499786303053
9.81121874067419,141.38705827096862,35.29480232557079,12.368483169830231,Ale,51.5444737395516
6.111867768695362,180.25818356643254,57.7029859418359,22.721709928912446,Porter,36.442754775307776
17.667057386281016,130.01640173513158,18.153700684154686,6.304160988409548,Pilsner,17.055323293091554
16.574042100415248,234.9913805373708,29.188836396684767,7.245681056941692,Pilsner,88.8220701025332
13.158822497044772,150.71542373793858,52.86487734383053,19.28695075781747,Ale,18.90075416732056
19.689868058965537,191.55019039866897,35.70476865625483,17.79154651893909,Ale,102.63177766516313
6.08900099821408,118.28994811298438,50.73121678560297,14.618610282594243,Ale,31.561184326317235
16.500039515418123,194.5025788792701,35.371272546526114,14.65468231262416,Ale,88.65720989090053
8.995555874136452,140.80605089371124,44.12009981767063,18.957182168946392,Ale,49.624965184858695
10.528983799153632,243.47973855567508,54.07712980274419,32.47554575157023,Porter,56.36148123035246
8.289190778046013,159.12313990619964,12.740791340506993,1.1236977009552165,Pilsner,40.459487827368726
16.835568371927977,191.1109835067787,54.04290073158079,27.484401974461964,Porter,97.5431405133126
7.16360153032349,132.37200484949446,18.948032566035845,4.983663702489531,Pilsner,36.76347871879709
17.60025046602917,229.22143043146,47.76485391496356,33.806793125385795,Porter,98.75575452515254
14.923664723447509,220.64993771806994,38.29155578847454,24.804864688020945,Porter,82.66831595689219
5.885348679036721,136.84529684136572,26.646120189899232,15.276275151282626,Ale,31.32378720681421
17.1647259740023,236.65727620091585,57.9254859757366,32.28573783732668,Porter,99.61757985003138
14.41633574244469,106.02325330511916,52.071665094017085,12.050962474785532,Ale,76.56627847244636
18.574734793675123,212.88596807751097,24.27786080394001,12.988824462900658,Ale,97.20430923417364
16.230834596129576,168.68031780139665,20.13415770786657,10.949917864410033,Ale,87.40382466416021
13.416813911446622,225.3189091715446,27.949526434904328,24.90630407797915,Porter,76.53073912636933
17.548207709287965,169.8228951154012,26.605790739722572,0.02116704624642729,Pilsner,89.28340043131564
9.170753574518333,109.83731435056045,17.98785935682301,0.4349993447019429,Pilsner,19.282034784315492
13.204250927668454,133.98182984437705,56.87037864643725,23.847780278539556,Porter,71.54438591385839
9.404252297051151,249.15622520754076,54.38124861463608,37.21619002034604,Porter,59.465434383665745
19.52306586635763,150.1266404154053,53.7422497358709,12.24551561958866,Ale,105.83862319825525
8.392944512630095,124.04578255381493,32.78556597594848,4.284650626898572,Pilsner,41.1068177235935
5.236073595056937,220.8746238708233,49.48000699125221,23.317072313475073,Porter,26.742180787671913
9.887822630056943,106.76047410857512,28.017883212396242,5.289312456816037,Pilsner,44.95531625207416
12.53764095454707,109.96131272031438,53.02993968165462,13.074255949802803,Ale,66.54408466331465
5.425444013451126,144.6278169181549,55.32224821116856,24.389408990932893,Porter,27.393019033623844
13.38872450050861,107.11014619530951,36.914996248394495,17.869271343601277,Ale,68.60378391966618
18.114241624268452,249.35690258384585,33.80961130275108,23.89848663757024,Porter,101.08843057546302
15.570982916250053,203.66933291231987,36.63495372990069,19.91416102563603,Ale,79.61492315876875
14.344524844674565,325.34768416317354,21.906110902192452,8.093674337260207,Pilsner,74.67170173581968
19.339426260623767,220.77495849343956,14.592934032913393,5.052618095714499,Pilsner,99.87934866357973
19.37419000763159,199.37302009179007,29.345999578858684,14.79218909784764,Ale,100.69369949023287
17.36399704554843,125.98974305138418,49.20373129572357,14.67574056796489,Ale,91.24519602205469
14.116127710787765,132.9450699473334,44.087588425086466,21.725475404188064,Porter,73.36586278776487
12.3164683924656,230.15414285819372,52.04363617316654,39.34469853817101,Porter,68.32359138917026
5.19974169869701,360.00602329287045,32.573413239332865,7.64228186593039,Pilsner,26.98141157419444
14.093928593398122,167.14605139373174,16.213599017301426,0.0,Pilsner,72.42323648296532
39.542210850319364,158.67035681850197,36.131261657121925,10.725755940605843,Ale,104.35622579856388
43.39344866943985,107.80447180075636,11.974500489238157,0.0,Pilsner,88.84155220385287
10.10906965826528,205.6860575925429,31.543420903554967,74.17447671444492,Porter,53.428942770489
7.28070537566633,181.01111211793236,20.070843047514455,13.74295244497623,Ale,18.94919450194964
16.76087921700731,201.42101227208954,52.21239584330662,32.0263182085268,Porter,90.66576452513299
16.15906730947612,141.7347084500715,16.446295293392524,90.98598617490484,Ale,82.89568486344407
19.505701879689845,161.03708624904652,33.73187113558257,17.83506687246909,Ale,104.02683154823711
42.91461657067655,128.8974643407472,29.256884379710836,68.71602519838025,Ale,92.93541331293102
13.33493937908611,343.96190902954044,52.269254734969195,23.60270404245464,Porter,73.46844365470001
6.519263704471133,198.02371176955506,38.081235153407064,22.099351729500505,Porter,41.3608408390041
12.2525098757594,241.7033564788702,33.747732224779696,20.640025415824663,Porter,15.527299051857709
9.705425810334756,199.51857998290114,39.809702146662644,24.890880422763246,Porter,51.72419181551657
12.686127230372596,178.7739594989498,21.607055586304654,0.0,Pilsner,65.8402614126591
9.525523619594798,162.4550833747242,36.069177045552706,19.338355709240112,Ale,49.13177282074006
36.73007522989032,115.83245263914705,27.50187691257356,12.364865454931152,Ale,90.92656205179712
17.664905209742333,171.56114453979853,15.445896749701657,16.101492783632583,Ale,92.21999273853903
9.731977357505839,123.26621397409656,49.57492986567716,9.372439793601728,Pilsner,50.20536895736866
47.48953943729728,187.32807746186353,28.039771143053134,14.94703776503355,Ale,73.74241688978051
34.06822690961916,209.53706164158757,23.945560526542614,12.425196332209065,Ale,63.48961595134966
18.636391355428447,241.97434175322886,10.028480870838532,0.0,Pilsner,96.36726839333842
7.810413521394842,144.52793015319497,11.900224399073114,10.808124969274246,Ale,39.960478102386105
15.46592602677439,159.53583081362996,22.59222356392646,11.82379542359176,Ale,79.45121125931391
19.55562991755825,127.44279092879984,26.47651446294584,71.8207214678525,Ale,102.57967775828432
7.629132793446352,303.173371465509,44.95638090140491,18.596192539788117,Ale,45.66907997732262
8.029496426363048,223.6115836674134,28.422803116649934,11.467679932360872,Ale,41.66088004252269
15.405850080083418,216.24398420098538,49.8262443957039,26.131755054882444,Porter,89.30908827212744
16.68730886787371,108.5935057824852,39.35831072701721,9.010624951888051,Pilsner,85.55474286761822
12.358235821908991,183.50791629623825,27.528352654194823,2.864174503678603,Pilsner,64.38435332216996
14.14529697720682,135.25203430532036,17.869872437848706,2.4873965904254365,Pilsner,72.72708377136314
8.190236132177432,117.95277950834604,10.068470467029307,2.3230874669043864,Pilsner,41.640832253974814
12.14921342850989,217.2419650275084,29.155713758283156,14.940692543869819,Ale,62.95499263073523
6.681078213123728,131.7372062661523,30.336015346372815,12.105007900986864,Ale,34.293260634945185
9.82132887913497,175.12175473715044,28.19456217920385,11.411008902178938,Ale,51.08100049087926
